"subn","word1","word2","trial","list","jol","jolrt","jolrank","jolrankp","practice","honor","choice","choicert"
"9278","date","laugh",18,1,-99,-99,NA,NA,0,0,-99,-99
"9278","bullet","walkway",19,1,-99,-99,NA,NA,0,1,-99,-99
"9278","mill","feast",20,1,-99,-99,NA,NA,0,1,-99,-99
"9278","pork","emperor",21,1,-99,-99,NA,NA,1,0,-99,-99
"9278","port","cinema",22,1,-99,-99,NA,NA,1,1,-99,-99
"9278","prison","loaf",23,1,-99,-99,NA,NA,0,0,-99,-99
"9278","anger","decay",24,1,-99,-99,NA,NA,0,1,-99,-99
"9278","calf","annoy",25,1,-99,-99,NA,NA,0,0,-99,-99
"9278","nerve","bumper",26,1,-99,-99,NA,NA,1,0,-99,-99
"9278","want","ascent",27,1,-99,-99,NA,NA,1,1,-99,-99
"9278","bias","sirloin",28,1,-99,-99,NA,NA,0,0,-99,-99
"9278","copy","bedroom",29,1,-99,-99,NA,NA,0,1,-99,-99
"9278","chicken","beet",30,1,-99,-99,NA,NA,0,0,-99,-99
"9278","biology","temper",31,1,-99,-99,NA,NA,1,0,-99,-99
"9278","fan","feature",32,1,-99,-99,NA,NA,0,1,-99,-99
"9278","capital","figure",33,1,-99,-99,NA,NA,0,1,-99,-99
"9278","smother","surgery",34,1,-99,-99,NA,NA,0,0,-99,-99
"9278","caring","skirt",35,1,-99,-99,NA,NA,1,1,-99,-99
"9278","pea","bathtub",36,1,-99,-99,NA,NA,1,0,-99,-99
"9278","plant","worm",37,1,-99,-99,NA,NA,0,0,-99,-99
"9278","need","faucet",38,1,-99,-99,NA,NA,0,1,-99,-99
"9278","fee","chowder",39,1,-99,-99,NA,NA,1,1,-99,-99
"9278","knock","otter",40,1,-99,-99,NA,NA,1,0,-99,-99
"9278","shrink","mafia",1,2,-99,-99,NA,NA,0,1,-99,-99
"9278","replace","roach",2,2,-99,-99,NA,NA,1,1,-99,-99
"9278","plant","worm",3,2,-99,-99,NA,NA,0,0,-99,-99
"9278","knock","otter",4,2,-99,-99,NA,NA,1,0,-99,-99
"9278","grip","beach",5,2,-99,-99,NA,NA,0,1,-99,-99
"9278","caring","skirt",6,2,-99,-99,NA,NA,1,1,-99,-99
"9278","biology","temper",7,2,-99,-99,NA,NA,1,0,-99,-99
"9278","bullet","walkway",8,2,-99,-99,NA,NA,0,1,-99,-99
"9278","collect","loyalty",9,2,-99,-99,NA,NA,1,0,-99,-99
"9278","bias","sirloin",10,2,-99,-99,NA,NA,0,0,-99,-99
"9278","prison","loaf",11,2,-99,-99,NA,NA,0,0,-99,-99
"9278","find","clown",12,2,-99,-99,NA,NA,1,0,-99,-99
"9278","date","laugh",13,2,-99,-99,NA,NA,0,0,-99,-99
"9278","fan","feature",14,2,-99,-99,NA,NA,0,1,-99,-99
"9278","mill","feast",15,2,-99,-99,NA,NA,0,1,-99,-99
"9278","chicken","beet",16,2,-99,-99,NA,NA,0,0,-99,-99
"9278","link","crisis",17,2,-99,-99,NA,NA,1,0,-99,-99
"9278","risk","zero",18,2,-99,-99,NA,NA,0,0,-99,-99
"9278","anger","decay",19,2,-99,-99,NA,NA,0,1,-99,-99
"9278","copy","bedroom",20,2,-99,-99,NA,NA,0,1,-99,-99
"9278","banner","glide",21,2,-99,-99,NA,NA,1,1,-99,-99
"9278","smother","surgery",22,2,-99,-99,NA,NA,0,0,-99,-99
"9278","process","joker",23,2,-99,-99,NA,NA,1,1,-99,-99
"9278","bleach","ruin",24,2,-99,-99,NA,NA,1,0,-99,-99
"9278","bacon","feud",25,2,-99,-99,NA,NA,1,1,-99,-99
"9278","pea","bathtub",26,2,-99,-99,NA,NA,1,0,-99,-99
"9278","calf","annoy",27,2,-99,-99,NA,NA,0,0,-99,-99
"9278","need","faucet",28,2,-99,-99,NA,NA,0,1,-99,-99
"9278","glue","force",29,2,-99,-99,NA,NA,1,1,-99,-99
"9278","forest","knob",30,2,-99,-99,NA,NA,0,1,-99,-99
"9278","capital","figure",31,2,-99,-99,NA,NA,0,1,-99,-99
"9278","rock","milk",32,2,-99,-99,NA,NA,0,0,-99,-99
"9278","port","cinema",33,2,-99,-99,NA,NA,1,1,-99,-99
"9278","visit","glove",34,2,-99,-99,NA,NA,0,0,-99,-99
"9278","remind","foam",35,2,-99,-99,NA,NA,1,0,-99,-99
"9278","want","ascent",36,2,-99,-99,NA,NA,1,1,-99,-99
"9278","fee","chowder",37,2,-99,-99,NA,NA,1,1,-99,-99
"9278","climax","saucer",38,2,-99,-99,NA,NA,1,1,-99,-99
"9278","pork","emperor",39,2,-99,-99,NA,NA,1,0,-99,-99
"9278","nerve","bumper",40,2,-99,-99,NA,NA,1,0,-99,-99
"9278","risk","zero",1,3,2,4.569,14,0.35,0,0,1,12.479
"9278","smother","surgery",2,3,24,13.202,38,0.95,0,0,1,2.146
"9278","calf","annoy",3,3,26,6.256,39,0.975,0,0,1,1.434
"9278","bullet","walkway",4,3,14,4.718,37,0.925,0,1,0,2.68
"9278","nerve","bumper",5,3,5,2.838,25,0.625,1,0,0,3.062
"9278","capital","figure",6,3,6,6.23,30,0.75,0,1,0,2.302
"9278","forest","knob",7,3,28,3.637,40,1,0,1,0,1.444
"9278","need","faucet",8,3,6,2.334,31,0.775,0,1,0,1.724
"9278","shrink","mafia",9,3,8,2.147,34,0.85,0,1,0,1.961
"9278","copy","bedroom",10,3,10,2.322,36,0.9,0,1,0,1.054
"9278","anger","decay",11,3,6,4.78,32,0.8,0,1,0,1.198
"9278","link","crisis",12,3,4,2.101,22,0.55,1,0,0,1.14
"9278","fan","feature",13,3,8,2.092,35,0.875,0,1,0,0.877
"9278","bleach","ruin",14,3,3,2.022,17,0.425,1,0,0,1.207
"9278","mill","feast",15,3,7,2.643,33,0.825,0,1,0,0.944
"9278","pork","emperor",16,3,4,1.792,23,0.575,1,0,0,0.823
"9278","find","clown",17,3,5,2.091,26,0.65,1,0,0,0.935
"9278","knock","otter",18,3,1,1.591,1,0.025,1,0,0,0.722
"9278","pea","bathtub",19,3,2,1.704,15,0.375,1,0,0,0.758
"9278","biology","temper",20,3,3,1.435,18,0.45,1,0,0,1.395
"9278","collect","loyalty",21,3,5,1.838,27,0.675,1,0,0,0.727
"9278","remind","foam",22,3,3,1.796,19,0.475,1,0,0,0.657
"9278","grip","beach",23,3,5,1.604,28,0.7,0,1,0,2.593
"9278","want","ascent",24,3,1,1.75,2,0.05,1,1,1,3.334
"9278","prison","loaf",25,3,3,5.52,20,0.5,0,0,1,1.361
"9278","bias","sirloin",26,3,2,1.882,16,0.4,0,0,1,2.423
"9278","caring","skirt",27,3,1,2.132,3,0.075,1,1,1,0.87
"9278","visit","glove",28,3,3,2.193,21,0.525,0,0,1,0.763
"9278","process","joker",29,3,1,1.927,4,0.1,1,1,1,1.05
"9278","climax","saucer",30,3,1,1.917,5,0.125,1,1,1,0.55
"9278","glue","force",31,3,1,2.048,6,0.15,1,1,1,0.923
"9278","replace","roach",32,3,1,2.253,7,0.175,1,1,1,0.841
"9278","fee","chowder",33,3,1,1.73,8,0.2,1,1,1,0.864
"9278","bacon","feud",34,3,1,1.874,9,0.225,1,1,1,0.781
"9278","banner","glide",35,3,1,1.761,10,0.25,1,1,1,0.767
"9278","port","cinema",36,3,1,1.863,11,0.275,1,1,1,0.739
"9278","plant","worm",37,3,1,1.74,12,0.3,0,0,1,0.871
"9278","chicken","beet",38,3,4,2.343,24,0.6,0,0,1,0.623
"9278","date","laugh",39,3,1,1.667,13,0.325,0,0,1,0.706
"9278","rock","milk",40,3,5,3.311,29,0.725,0,0,1,0.668
"9326","date","laugh",1,1,-99,-99,NA,NA,0,0,-99,-99
"9326","remind","foam",2,1,-99,-99,NA,NA,1,0,-99,-99
"9326","pork","emperor",3,1,-99,-99,NA,NA,1,0,-99,-99
"9326","plant","worm",4,1,-99,-99,NA,NA,1,1,-99,-99
"9326","banner","glide",5,1,-99,-99,NA,NA,1,0,-99,-99
"9326","mill","feast",6,1,-99,-99,NA,NA,1,0,-99,-99
"9326","climax","saucer",7,1,-99,-99,NA,NA,1,0,-99,-99
"9326","shrink","mafia",8,1,-99,-99,NA,NA,1,1,-99,-99
"9326","prison","loaf",9,1,-99,-99,NA,NA,0,0,-99,-99
"9326","nerve","bumper",10,1,-99,-99,NA,NA,1,1,-99,-99
"9326","glue","force",11,1,-99,-99,NA,NA,1,1,-99,-99
"9326","caring","skirt",12,1,-99,-99,NA,NA,1,0,-99,-99
"9326","bias","sirloin",13,1,-99,-99,NA,NA,1,1,-99,-99
"9326","rock","milk",14,1,-99,-99,NA,NA,0,1,-99,-99
"9326","chicken","beet",15,1,-99,-99,NA,NA,1,1,-99,-99
"9326","calf","annoy",16,1,-99,-99,NA,NA,1,0,-99,-99
"9326","forest","knob",17,1,-99,-99,NA,NA,0,1,-99,-99
"9326","knock","otter",18,1,-99,-99,NA,NA,0,1,-99,-99
"9326","need","faucet",19,1,-99,-99,NA,NA,0,0,-99,-99
"9326","fan","feature",20,1,-99,-99,NA,NA,1,1,-99,-99
"9326","smother","surgery",21,1,-99,-99,NA,NA,0,0,-99,-99
"9326","bleach","ruin",22,1,-99,-99,NA,NA,0,1,-99,-99
"9326","visit","glove",23,1,-99,-99,NA,NA,0,1,-99,-99
"9326","replace","roach",24,1,-99,-99,NA,NA,1,0,-99,-99
"9326","capital","figure",25,1,-99,-99,NA,NA,0,0,-99,-99
"9326","collect","loyalty",26,1,-99,-99,NA,NA,0,0,-99,-99
"9326","bacon","feud",27,1,-99,-99,NA,NA,0,1,-99,-99
"9326","biology","temper",28,1,-99,-99,NA,NA,0,1,-99,-99
"9326","port","cinema",29,1,-99,-99,NA,NA,0,0,-99,-99
"9326","pea","bathtub",30,1,-99,-99,NA,NA,0,1,-99,-99
"9326","process","joker",31,1,-99,-99,NA,NA,0,1,-99,-99
"9326","risk","zero",32,1,-99,-99,NA,NA,0,0,-99,-99
"9326","link","crisis",33,1,-99,-99,NA,NA,0,0,-99,-99
"9326","copy","bedroom",34,1,-99,-99,NA,NA,1,1,-99,-99
"9326","find","clown",35,1,-99,-99,NA,NA,1,1,-99,-99
"9326","fee","chowder",36,1,-99,-99,NA,NA,1,0,-99,-99
"9326","anger","decay",37,1,-99,-99,NA,NA,1,0,-99,-99
"9326","bullet","walkway",38,1,-99,-99,NA,NA,0,1,-99,-99
"9326","want","ascent",39,1,-99,-99,NA,NA,1,1,-99,-99
"9326","grip","beach",40,1,-99,-99,NA,NA,0,0,-99,-99
"9326","process","joker",1,2,-99,-99,NA,NA,0,1,-99,-99
"9326","bullet","walkway",2,2,-99,-99,NA,NA,0,1,-99,-99
"9326","capital","figure",3,2,-99,-99,NA,NA,0,0,-99,-99
"9326","need","faucet",4,2,-99,-99,NA,NA,0,0,-99,-99
"9326","link","crisis",5,2,-99,-99,NA,NA,0,0,-99,-99
"9326","plant","worm",6,2,-99,-99,NA,NA,1,1,-99,-99
"9326","want","ascent",7,2,-99,-99,NA,NA,1,1,-99,-99
"9326","bias","sirloin",8,2,-99,-99,NA,NA,1,1,-99,-99
"9326","biology","temper",9,2,-99,-99,NA,NA,0,1,-99,-99
"9326","mill","feast",10,2,-99,-99,NA,NA,1,0,-99,-99
"9326","chicken","beet",11,2,-99,-99,NA,NA,1,1,-99,-99
"9326","rock","milk",12,2,-99,-99,NA,NA,0,1,-99,-99
"9326","find","clown",13,2,-99,-99,NA,NA,1,1,-99,-99
"9326","grip","beach",14,2,-99,-99,NA,NA,0,0,-99,-99
"9326","visit","glove",15,2,-99,-99,NA,NA,0,1,-99,-99
"9326","glue","force",16,2,-99,-99,NA,NA,1,1,-99,-99
"9326","pea","bathtub",17,2,-99,-99,NA,NA,0,1,-99,-99
"9326","smother","surgery",18,2,-99,-99,NA,NA,0,0,-99,-99
"9326","fee","chowder",19,2,-99,-99,NA,NA,1,0,-99,-99
"9326","copy","bedroom",20,2,-99,-99,NA,NA,1,1,-99,-99
"9326","remind","foam",21,2,-99,-99,NA,NA,1,0,-99,-99
"9326","climax","saucer",22,2,-99,-99,NA,NA,1,0,-99,-99
"9326","anger","decay",23,2,-99,-99,NA,NA,1,0,-99,-99
"9326","port","cinema",24,2,-99,-99,NA,NA,0,0,-99,-99
"9326","fan","feature",25,2,-99,-99,NA,NA,1,1,-99,-99
"9326","shrink","mafia",26,2,-99,-99,NA,NA,1,1,-99,-99
"9326","caring","skirt",27,2,-99,-99,NA,NA,1,0,-99,-99
"9326","date","laugh",28,2,-99,-99,NA,NA,0,0,-99,-99
"9326","knock","otter",29,2,-99,-99,NA,NA,0,1,-99,-99
"9326","risk","zero",30,2,-99,-99,NA,NA,0,0,-99,-99
"9326","bleach","ruin",31,2,-99,-99,NA,NA,0,1,-99,-99
"9326","collect","loyalty",32,2,-99,-99,NA,NA,0,0,-99,-99
"9326","bacon","feud",33,2,-99,-99,NA,NA,0,1,-99,-99
"9326","forest","knob",34,2,-99,-99,NA,NA,0,1,-99,-99
"9326","banner","glide",35,2,-99,-99,NA,NA,1,0,-99,-99
"9326","prison","loaf",36,2,-99,-99,NA,NA,0,0,-99,-99
"9326","pork","emperor",37,2,-99,-99,NA,NA,1,0,-99,-99
"9326","nerve","bumper",38,2,-99,-99,NA,NA,1,1,-99,-99
"9326","replace","roach",39,2,-99,-99,NA,NA,1,0,-99,-99
"9326","calf","annoy",40,2,-99,-99,NA,NA,1,0,-99,-99
"9326","visit","glove",1,3,30,8.24,21,0.525,0,1,0,9.512
"9326","glue","force",2,3,72,11.54,26,0.65,1,1,1,1.228
"9326","fan","feature",3,3,100,2.017,29,0.725,1,1,1,1.022
"9326","mill","feast",4,3,1,3.007,1,0.025,1,0,0,0.736
"9326","find","clown",5,3,100,4.145,30,0.75,1,1,1,0.811
"9326","smother","surgery",6,3,100,4.113,31,0.775,0,0,1,0.855
"9326","port","cinema",7,3,100,1.657,32,0.8,0,0,1,1.668
"9326","pea","bathtub",8,3,19,2.65,16,0.4,0,1,0,0.607
"9326","date","laugh",9,3,100,1.762,33,0.825,0,0,1,0.784
"9326","chicken","beet",10,3,79,2.767,27,0.675,1,1,1,0.8
"9326","risk","zero",11,3,100,3.348,34,0.85,0,0,1,0.659
"9326","replace","roach",12,3,1,1.994,2,0.05,1,0,0,0.832
"9326","anger","decay",13,3,1,3.191,3,0.075,1,0,0,0.711
"9326","caring","skirt",14,3,1,3.832,4,0.1,1,0,0,0.704
"9326","calf","annoy",15,3,1,5.418,5,0.125,1,0,0,0.6
"9326","banner","glide",16,3,1,1.696,6,0.15,1,0,0,0.719
"9326","pork","emperor",17,3,1,8.035,7,0.175,1,0,0,0.784
"9326","need","faucet",18,3,100,2.967,35,0.875,0,0,1,0.841
"9326","climax","saucer",19,3,1,3.144,8,0.2,1,0,0,1.104
"9326","remind","foam",20,3,1,2.433,9,0.225,1,0,0,1.074
"9326","fee","chowder",21,3,1,2.531,10,0.25,1,0,0,0.559
"9326","bullet","walkway",22,3,1,2.365,11,0.275,0,1,0,0.625
"9326","knock","otter",23,3,1,3.665,12,0.3,0,1,0,0.63
"9326","biology","temper",24,3,1,2.048,13,0.325,0,1,0,0.665
"9326","bacon","feud",25,3,31,5.834,23,0.575,0,1,0,0.783
"9326","forest","knob",26,3,29,5.154,19,0.475,0,1,0,0.712
"9326","collect","loyalty",27,3,100,3.299,36,0.9,0,0,1,0.579
"9326","capital","figure",28,3,100,1.617,37,0.925,0,0,1,0.543
"9326","bleach","ruin",29,3,1,10.624,14,0.35,0,1,0,0.976
"9326","grip","beach",30,3,100,4.152,38,0.95,0,0,1,0.711
"9326","prison","loaf",31,3,100,2.157,39,0.975,0,0,1,0.696
"9326","link","crisis",32,3,100,3.884,40,1,0,0,1,0.948
"9326","rock","milk",33,3,18,4.481,15,0.375,0,1,0,1.184
"9326","plant","worm",34,3,99,2.37,28,0.7,1,1,1,1.829
"9326","process","joker",35,3,23,3.76,17,0.425,0,1,0,0.767
"9326","want","ascent",36,3,30,4.921,22,0.55,1,1,1,1.602
"9326","nerve","bumper",37,3,31,3.011,24,0.6,1,1,1,0.841
"9326","copy","bedroom",38,3,29,3.191,20,0.5,1,1,1,0.591
"9326","bias","sirloin",39,3,27,3.359,18,0.45,1,1,1,0.975
"9326","shrink","mafia",40,3,32,4.825,25,0.625,1,1,1,0.801
"9360","visit","glove",1,1,-99,-99,NA,NA,1,0,-99,-99
"9360","climax","saucer",2,1,-99,-99,NA,NA,1,1,-99,-99
"9360","fan","feature",3,1,-99,-99,NA,NA,0,1,-99,-99
"9360","prison","loaf",4,1,-99,-99,NA,NA,1,1,-99,-99
"9360","port","cinema",5,1,-99,-99,NA,NA,1,0,-99,-99
"9360","copy","bedroom",6,1,-99,-99,NA,NA,1,1,-99,-99
"9360","risk","zero",7,1,-99,-99,NA,NA,0,1,-99,-99
"9360","bleach","ruin",8,1,-99,-99,NA,NA,0,1,-99,-99
"9360","anger","decay",9,1,-99,-99,NA,NA,1,1,-99,-99
"9360","pork","emperor",10,1,-99,-99,NA,NA,0,1,-99,-99
"9360","knock","otter",11,1,-99,-99,NA,NA,0,1,-99,-99
"9360","find","clown",12,1,-99,-99,NA,NA,1,0,-99,-99
"9360","grip","beach",13,1,-99,-99,NA,NA,0,1,-99,-99
"9360","collect","loyalty",14,1,-99,-99,NA,NA,0,0,-99,-99
"9360","caring","skirt",15,1,-99,-99,NA,NA,0,0,-99,-99
"9360","biology","temper",16,1,-99,-99,NA,NA,1,0,-99,-99
"9360","forest","knob",17,1,-99,-99,NA,NA,0,1,-99,-99
"9360","link","crisis",18,1,-99,-99,NA,NA,0,0,-99,-99
"9360","pea","bathtub",19,1,-99,-99,NA,NA,1,1,-99,-99
"9360","rock","milk",20,1,-99,-99,NA,NA,1,0,-99,-99
"9360","want","ascent",21,1,-99,-99,NA,NA,1,1,-99,-99
"9360","mill","feast",22,1,-99,-99,NA,NA,1,0,-99,-99
"9360","chicken","beet",23,1,-99,-99,NA,NA,0,1,-99,-99
"9360","banner","glide",24,1,-99,-99,NA,NA,0,0,-99,-99
"9360","smother","surgery",25,1,-99,-99,NA,NA,1,1,-99,-99
"9360","nerve","bumper",26,1,-99,-99,NA,NA,0,0,-99,-99
"9360","bullet","walkway",27,1,-99,-99,NA,NA,1,1,-99,-99
"9360","shrink","mafia",28,1,-99,-99,NA,NA,0,0,-99,-99
"9360","date","laugh",29,1,-99,-99,NA,NA,1,0,-99,-99
"9360","capital","figure",30,1,-99,-99,NA,NA,0,0,-99,-99
"9360","bias","sirloin",31,1,-99,-99,NA,NA,1,0,-99,-99
"9360","fee","chowder",32,1,-99,-99,NA,NA,0,0,-99,-99
"9360","plant","worm",33,1,-99,-99,NA,NA,0,1,-99,-99
"9360","process","joker",34,1,-99,-99,NA,NA,1,1,-99,-99
"9360","calf","annoy",35,1,-99,-99,NA,NA,0,1,-99,-99
"9360","bacon","feud",36,1,-99,-99,NA,NA,1,0,-99,-99
"9360","remind","foam",37,1,-99,-99,NA,NA,1,0,-99,-99
"9360","need","faucet",38,1,-99,-99,NA,NA,0,0,-99,-99
"9360","glue","force",39,1,-99,-99,NA,NA,1,1,-99,-99
"9360","replace","roach",40,1,-99,-99,NA,NA,0,0,-99,-99
"9360","pork","emperor",1,2,-99,-99,NA,NA,0,1,-99,-99
"9360","want","ascent",2,2,-99,-99,NA,NA,1,1,-99,-99
"9360","bleach","ruin",3,2,-99,-99,NA,NA,0,1,-99,-99
"9360","bacon","feud",4,2,-99,-99,NA,NA,1,0,-99,-99
"9360","forest","knob",5,2,-99,-99,NA,NA,0,1,-99,-99
"9360","need","faucet",6,2,-99,-99,NA,NA,0,0,-99,-99
"9360","bias","sirloin",7,2,-99,-99,NA,NA,1,0,-99,-99
"9360","mill","feast",8,2,-99,-99,NA,NA,1,0,-99,-99
"9360","climax","saucer",9,2,-99,-99,NA,NA,1,1,-99,-99
"9360","anger","decay",10,2,-99,-99,NA,NA,1,1,-99,-99
"9360","remind","foam",11,2,-99,-99,NA,NA,1,0,-99,-99
"9360","risk","zero",12,2,-99,-99,NA,NA,0,1,-99,-99
"9360","calf","annoy",13,2,-99,-99,NA,NA,0,1,-99,-99
"9360","replace","roach",14,2,-99,-99,NA,NA,0,0,-99,-99
"9360","glue","force",15,2,-99,-99,NA,NA,1,1,-99,-99
"9360","shrink","mafia",16,2,-99,-99,NA,NA,0,0,-99,-99
"9360","caring","skirt",17,2,-99,-99,NA,NA,0,0,-99,-99
"9360","bullet","walkway",18,2,-99,-99,NA,NA,1,1,-99,-99
"9360","chicken","beet",19,2,-99,-99,NA,NA,0,1,-99,-99
"9360","link","crisis",20,2,-99,-99,NA,NA,0,0,-99,-99
"9360","port","cinema",21,2,-99,-99,NA,NA,1,0,-99,-99
"9360","rock","milk",22,2,-99,-99,NA,NA,1,0,-99,-99
"9360","nerve","bumper",23,2,-99,-99,NA,NA,0,0,-99,-99
"9360","knock","otter",24,2,-99,-99,NA,NA,0,1,-99,-99
"9360","copy","bedroom",25,2,-99,-99,NA,NA,1,1,-99,-99
"9360","fan","feature",26,2,-99,-99,NA,NA,0,1,-99,-99
"9360","find","clown",27,2,-99,-99,NA,NA,1,0,-99,-99
"9360","pea","bathtub",28,2,-99,-99,NA,NA,1,1,-99,-99
"9360","prison","loaf",29,2,-99,-99,NA,NA,1,1,-99,-99
"9360","biology","temper",30,2,-99,-99,NA,NA,1,0,-99,-99
"9360","collect","loyalty",31,2,-99,-99,NA,NA,0,0,-99,-99
"9360","plant","worm",32,2,-99,-99,NA,NA,0,1,-99,-99
"9360","banner","glide",33,2,-99,-99,NA,NA,0,0,-99,-99
"9360","smother","surgery",34,2,-99,-99,NA,NA,1,1,-99,-99
"9360","fee","chowder",35,2,-99,-99,NA,NA,0,0,-99,-99
"9360","date","laugh",36,2,-99,-99,NA,NA,1,0,-99,-99
"9360","capital","figure",37,2,-99,-99,NA,NA,0,0,-99,-99
"9360","grip","beach",38,2,-99,-99,NA,NA,0,1,-99,-99
"9360","process","joker",39,2,-99,-99,NA,NA,1,1,-99,-99
"9360","visit","glove",40,2,-99,-99,NA,NA,1,0,-99,-99
"9360","bleach","ruin",1,3,23,4.292,31,0.775,0,1,0,8.343
"9360","pork","emperor",2,3,31,2.759,37,0.925,0,1,0,1.724
"9360","bacon","feud",3,3,17,2.381,22,0.55,1,0,0,0.843
"9360","chicken","beet",4,3,22,2.185,30,0.75,0,1,0,0.803
"9360","biology","temper",5,3,3,2.159,2,0.05,1,0,0,0.818
"9360","port","cinema",6,3,2,2.374,1,0.025,1,0,0,0.959
"9360","grip","beach",7,3,20,1.85,25,0.625,0,1,0,1.017
"9360","calf","annoy",8,3,23,52.711,32,0.8,0,1,0,1.071
"9360","forest","knob",9,3,31,1.91,38,0.95,0,1,0,0.879
"9360","knock","otter",10,3,21,4.007,27,0.675,0,1,0,0.891
"9360","risk","zero",11,3,26,1.741,34,0.85,0,1,0,0.92
"9360","glue","force",12,3,16,2.002,19,0.475,1,1,1,0.918
"9360","find","clown",13,3,14,3.147,14,0.35,1,0,0,1.17
"9360","fan","feature",14,3,20,1.913,26,0.65,0,1,0,0.841
"9360","remind","foam",15,3,14,2.282,15,0.375,1,0,0,0.868
"9360","date","laugh",16,3,10,1.709,6,0.15,1,0,0,0.782
"9360","mill","feast",17,3,10,1.371,7,0.175,1,0,0,0.879
"9360","visit","glove",18,3,14,1.772,16,0.4,1,0,0,0.866
"9360","rock","milk",19,3,10,1.544,8,0.2,1,0,0,4.067
"9360","bias","sirloin",20,3,14,4.329,17,0.425,1,0,0,0.952
"9360","plant","worm",21,3,41,1.533,39,0.975,0,1,0,1.104
"9360","caring","skirt",22,3,26,1.476,35,0.875,0,0,1,1.02
"9360","nerve","bumper",23,3,52,1.862,40,1,0,0,1,0.852
"9360","prison","loaf",24,3,10,1.571,9,0.225,1,1,1,0.884
"9360","need","faucet",25,3,17,2.489,23,0.575,0,0,1,0.87
"9360","link","crisis",26,3,16,2.604,20,0.5,0,0,1,4.997
"9360","replace","roach",27,3,21,1.546,28,0.7,0,0,1,1.043
"9360","smother","surgery",28,3,14,1.736,18,0.45,1,1,1,1.242
"9360","shrink","mafia",29,3,18,1.603,24,0.6,0,0,1,1.434
"9360","bullet","walkway",30,3,6,1.927,4,0.1,1,1,1,1.204
"9360","capital","figure",31,3,16,1.762,21,0.525,0,0,1,0.842
"9360","banner","glide",32,3,25,1.146,33,0.825,0,0,1,1.223
"9360","anger","decay",33,3,13,1.564,13,0.325,1,1,1,0.931
"9360","climax","saucer",34,3,11,2.025,10,0.25,1,1,1,0.828
"9360","collect","loyalty",35,3,27,2.004,36,0.9,0,0,1,1.692
"9360","copy","bedroom",36,3,7,1.861,5,0.125,1,1,1,0.813
"9360","process","joker",37,3,12,2.506,12,0.3,1,1,1,1.292
"9360","want","ascent",38,3,11,1.471,11,0.275,1,1,1,2.89
"9360","fee","chowder",39,3,21,1.964,29,0.725,0,0,1,1.497
"9360","pea","bathtub",40,3,4,1.794,3,0.075,1,1,1,0.954
"9395","rock","milk",1,1,-99,-99,NA,NA,0,1,-99,-99
"9395","capital","figure",2,1,-99,-99,NA,NA,1,0,-99,-99
"9395","date","laugh",3,1,-99,-99,NA,NA,1,0,-99,-99
"9395","forest","knob",4,1,-99,-99,NA,NA,1,1,-99,-99
"9395","copy","bedroom",5,1,-99,-99,NA,NA,1,0,-99,-99
"9395","plant","worm",6,1,-99,-99,NA,NA,1,0,-99,-99
"9395","collect","loyalty",7,1,-99,-99,NA,NA,0,0,-99,-99
"9395","prison","loaf",8,1,-99,-99,NA,NA,1,1,-99,-99
"9395","replace","roach",9,1,-99,-99,NA,NA,1,0,-99,-99
"9395","bleach","ruin",10,1,-99,-99,NA,NA,1,1,-99,-99
"9395","bullet","walkway",11,1,-99,-99,NA,NA,1,0,-99,-99
"9395","want","ascent",12,1,-99,-99,NA,NA,0,0,-99,-99
"9395","smother","surgery",13,1,-99,-99,NA,NA,1,1,-99,-99
"9395","need","faucet",14,1,-99,-99,NA,NA,1,0,-99,-99
"9395","biology","temper",15,1,-99,-99,NA,NA,0,0,-99,-99
"9395","mill","feast",16,1,-99,-99,NA,NA,0,0,-99,-99
"9395","remind","foam",17,1,-99,-99,NA,NA,0,1,-99,-99
"9395","pork","emperor",18,1,-99,-99,NA,NA,1,1,-99,-99
"9395","port","cinema",19,1,-99,-99,NA,NA,1,1,-99,-99
"9395","shrink","mafia",20,1,-99,-99,NA,NA,0,0,-99,-99
"9395","find","clown",21,1,-99,-99,NA,NA,1,0,-99,-99
"9395","bias","sirloin",22,1,-99,-99,NA,NA,0,1,-99,-99
"9395","bacon","feud",23,1,-99,-99,NA,NA,1,1,-99,-99
"9395","caring","skirt",24,1,-99,-99,NA,NA,0,0,-99,-99
"9395","pea","bathtub",25,1,-99,-99,NA,NA,1,1,-99,-99
"9395","link","crisis",26,1,-99,-99,NA,NA,1,0,-99,-99
"9395","fan","feature",27,1,-99,-99,NA,NA,1,1,-99,-99
"9395","visit","glove",28,1,-99,-99,NA,NA,0,1,-99,-99
"9395","knock","otter",29,1,-99,-99,NA,NA,0,0,-99,-99
"9395","process","joker",30,1,-99,-99,NA,NA,0,1,-99,-99
"9395","nerve","bumper",31,1,-99,-99,NA,NA,1,0,-99,-99
"9395","grip","beach",32,1,-99,-99,NA,NA,0,0,-99,-99
"9395","risk","zero",33,1,-99,-99,NA,NA,0,1,-99,-99
"9395","glue","force",34,1,-99,-99,NA,NA,1,1,-99,-99
"9395","anger","decay",35,1,-99,-99,NA,NA,0,0,-99,-99
"9395","chicken","beet",36,1,-99,-99,NA,NA,0,0,-99,-99
"9395","fee","chowder",37,1,-99,-99,NA,NA,0,1,-99,-99
"9395","calf","annoy",38,1,-99,-99,NA,NA,0,1,-99,-99
